400,416.0820395
192,238.6713518
244,210.2725526
142,169.0727868
9,23.11758247
12,14.74918629
5,4.481885072
9,-28.92936305
4,4.481885072
20,4.481885072
55,53.56176731
127,160.6692276
102,138.9266716
16,18.91587707
228,251.830006
4,8.563540392
20,38.10799858
62,21.0123162
134,160.6692276
32,60.33387986
388,420.7332358
2,-3.582805892
14,-19.33213942
20,4.481885072
26,33.77896721
20,-23.19316247
6,46.8801534
2,62.61178813
326,342.9907844
5,12.67878996
2,-23.19316247
31,18.91587707
3,12.67878996
2,-15.4410692
3,-9.547091325
6,60.33387986
4,6.518547766
10,23.11758247
11,-28.92936305
290,265.3443422
6,-36.47667616
13,6.518547766
4,33.77896721
20,16.82819137
15,12.67878996
17,-21.26637781
179,207.2144391
22,46.8801534
16,-11.51948047
2,6.518547766
2,-32.71725995
20,27.35489597
32,38.10799858
12,27.35489597
74,85.98052706
35,44.6726443
12,64.90012164
468,449.5873946
171,157.8991374
4,2.453484725
4,-15.4410692
320,367.5859065
84,90.78825641
33,10.61693137
6,81.2185863
24,38.10799858
24,69.5084492
8,-28.92936305
2,10.61693137
11,14.74918629
6,35.93879778
2,-1.578795194
23,38.10799858
20,-1.578795194
2,14.74918629
16,40.28665126
4,6.518547766
240,286.3264417
48,55.8089621
13,2.453484725
66,60.33387986
7,8.563540392
16,49.09745194
4,35.93879778
182,157.8991374
4,14.74918629
5,2.453484725
37,33.77896721
126,93.20956864
12,58.06630228
14,-19.33213942
20,27.35489597
19,8.563540392
154,115.5457887
4,-17.39038941
441,347.0068702
20,21.0123162
5,21.0123162
20,23.11758247
57,67.19897627
10,67.19897627
4,-5.578816527
2,12.67878996
2,-21.26637781
6,14.74918629
12,14.74918629
20,0.433279956
2,-13.48411954
6,58.06630228
101,95.64266347
6,25.23175053
340,342.9907844
4,10.61693137
214,222.6955519
52,44.6726443
6,6.518547766
22,0.433279956
9,18.91587707
408,389.0484288
2,-19.33213942
2,21.0123162
2,27.35489597
26,46.8801534
5,-13.48411954
28,16.82819137
8,16.82819137
4,16.82819137
3,4.481885072
6,29.48709536
43,74.15964553
2,-30.82689853
306,293.5208105
20,10.61693137
20,58.06630228
54,42.47483856
2,-11.51948047
24,23.11758247
2,-38.34583722
2,2.453484725
13,-21.26637781
2,-23.19316247
140,157.8991374
14,44.6726443
12,16.82819137
174,198.1507468
36,23.11758247
36,46.8801534
2,29.48709536
57,46.8801534
2,-21.26637781
7,-9.547091325
8,-1.578795194
4,18.91587707
4,8.563540392
10,31.62842626
12,6.518547766
38,31.62842626
16,27.35489597
2,42.47483856
253,282.7677078
11,-25.11255062
3,-5.578816527
15,6.518547766
7,14.74918629
3,33.77896721
12,8.563540392
20,27.35489597
18,-19.33213942
8,44.6726443
5,-13.48411954
20,2.453484725
2,14.74918629
370,393.4537437
100,105.495199
20,-40.20803676
10,-11.51948047
3,-30.82689853
20,33.77896721
22,18.91587707
278,300.8202102
4,-5.578816527
20,55.8089621
8,-19.33213942
20,40.28665126
136,160.6692276
55,23.11758247
20,23.11758247
4,-28.92936305
2,46.8801534
8,0.433279956
126,98.08765612
2,-3.582805892
436,490.8479065
4,18.91587707
2,-1.578795194
8,14.74918629
21,46.8801534
2,18.91587707
188,261.9313596
41,29.48709536
18,4.481885072
64,49.09745194
2,-19.33213942
2,64.90012164
4,23.11758247
12,0.433279956
18,35.93879778
82,69.5084492
5,4.481885072
5,16.82819137
2,-27.02459884
2,-27.02459884
5,55.8089621
148,160.6692276
8,38.10799858
144,120.6478738
4,8.563540392
19,51.32462711
8,-11.51948047
3,4.481885072
10,23.11758247
215,331.1325211
3,14.74918629
10,2.453484725
215,207.2144391
20,10.61693137
188,166.2558779
6,4.481885072
4,12.67878996
4,6.518547766
14,44.6726443
12,42.47483856
3,-21.26637781
72,85.98052706
10,-1.578795194
164,235.4350946
2,-9.547091325
102,81.2185863
2,-13.48411954
138,155.1443095
133,155.1443095
2,0.433279956
389,384.6815889
15,-9.547091325
6,16.82819137
2,18.91587707
2,-5.578816527
52,81.2185863
176,155.1443095
15,64.90012164
20,53.56176731
484,469.7921638
8,31.62842626
32,58.06630228
43,67.19897627
10,23.11758247
2,25.23175053
4,-21.26637781
463,449.5873946
288,268.7807818
2,53.56176731
2,6.518547766
145,138.9266716
472,485.5002619
2,44.6726443
2,6.518547766
20,64.90012164
2,-11.51948047
20,27.35489597
14,6.518547766
4,0.433279956
2,2.453484725
20,29.48709536
2,31.62842626
10,-13.48411954
89,81.2185863
112,131.010939
25,38.10799858
108,95.64266347
20,4.481885072
6,35.93879778
2,-49.41640016
27,42.47483856
31,51.32462711
2,-21.26637781
129,136.2741455
14,29.48709536
9,-5.578816527
26,8.563540392
172,152.4045766
21,35.93879778
88,100.5446635
20,-53.05277982
48,40.28665126
2,8.563540392
4,-9.547091325
2,55.8089621
28,12.67878996
20,6.518547766
20,-13.48411954
20,35.93879778
11,6.518547766
2,-3.582805892
374,389.0484288
84,49.09745194
3,-19.33213942
5,18.91587707
2,2.453484725
364,411.4737119
2,-9.547091325
12,27.35489597
12,-1.578795194
41,55.8089621
2,27.35489597
4,-11.51948047
6,21.0123162
20,35.93879778
18,74.15964553
28,29.48709536
43,25.23175053
18,23.11758247
6,21.0123162
12,0.433279956
31,58.06630228
2,14.74918629
2,14.74918629
20,-19.33213942
4,23.11758247
108,83.59388768
2,23.11758247
6,-25.11255062
36,29.48709536
9,27.35489597
81,100.5446635
2,-13.48411954
16,4.481885072
356,308.2277531
2,58.06630228
2,64.90012164
16,-3.582805892
327,355.1371307
282,248.5077346
136,136.2741455
3,31.62842626
188,171.9056555
70,105.495199
4,-5.578816527
22,23.11758247
12,-1.578795194
2,12.67878996
2,-9.547091325
7,33.77896721
98,125.8025586
20,16.82819137
8,-13.48411954
2,27.35489597
2,23.11758247
16,8.563540392
39,44.6726443
20,-15.4410692
3,-7.566890717
4,25.23175053
16,-11.51948047
10,12.67878996
7,76.50157018
16,-19.33213942
108,90.78825641
103,71.82863897
190,169.0727868
326,323.3804278
19,14.74918629
8,6.518547766
2,12.67878996
2,4.481885072
4,14.74918629
24,42.47483856
2,-21.26637781
58,83.59388768
34,44.6726443
442,411.4737119
7,-30.82689853
2,-7.566890717
27,25.23175053
6,38.10799858
4,-11.51948047
2,12.67878996
8,8.563540392
20,10.61693137
2,23.11758247
56,49.09745194
4,51.32462711
4,-5.578816527
20,8.563540392
3,29.48709536
20,31.62842626
8,10.61693137
2,-28.92936305
110,60.33387986
20,78.8545157
4,-1.578795194
20,4.481885072
36,0.433279956
4,6.518547766
4,46.8801534
138,120.6478738
2,-1.578795194
2,-9.547091325
8,12.67878996
2,-13.48411954
96,113.0141377
20,42.47483856
4,8.563540392
8,46.8801534
18,58.06630228
5,-1.578795194
25,81.2185863
60,78.8545157
2,-11.51948047
6,-3.582805892
2,25.23175053
9,-11.51948047
16,25.23175053
4,-21.26637781
15,27.35489597
2,33.77896721
10,-3.582805892
356,327.2414509
4,6.518547766
8,-13.48411954
10,-3.582805892
128,100.5446635
8,-13.48411954
8,27.35489597
2,0.433279956
2,-7.566890717
54,83.59388768
2,0.433279956
3,0.433279956
21,23.11758247
12,16.82819137
16,6.518547766
25,49.09745194
8,27.35489597
102,88.37861319
5,-28.92936305
4,-3.582805892
2,2.453484725
494,578.7932397
16,25.23175053
20,-21.26637781
4,38.10799858
2,-21.26637781
86,95.64266347
8,25.23175053
28,38.10799858
4,6.518547766
22,16.82819137
2,-13.48411954
4,-9.547091325
2,-17.39038941
106,83.59388768
263,268.7807818
6,27.35489597
10,23.11758247
2,-3.582805892
9,18.91587707
27,-21.26637781
3,4.481885072
114,81.2185863
10,38.10799858
2,12.67878996
2,-17.39038941
4,-9.547091325
2,10.61693137
2,25.23175053
2,25.23175053
400,393.4537437
80,120.6478738
4,8.563540392
62,58.06630228
12,-30.82689853
10,31.62842626
114,98.08765612
6,12.67878996
9,10.61693137
3,-1.578795194
304,275.7253379
30,38.10799858
298,323.3804278
4,-30.82689853
4,8.563540392
122,174.7546661
2,-23.19316247
20,-11.51948047
12,21.0123162
107,40.28665126
16,62.61178813
3,58.06630228
5,-5.578816527
6,6.518547766
6,-30.82689853
2,-17.39038941
2,-23.19316247
20,0.433279956
10,46.8801534
499,469.7921638
207,261.9313596
408,411.4737119
16,12.67878996
312,339.0066996
22,-11.51948047
12,10.61693137
4,-1.578795194
20,-3.582805892
17,40.28665126
24,53.56176731
20,44.6726443
2,4.481885072
6,21.0123162
120,115.5457887
132,157.8991374
2,-5.578816527
12,-13.48411954
364,380.3525575
5,2.453484725
5,23.11758247
42,27.35489597
2,-11.51948047
17,40.28665126
2,-5.578816527
4,-13.48411954
20,2.453484725
324,331.1325211
4,2.453484725
2,23.11758247
39,55.8089621
42,33.77896721
6,23.11758247
37,51.32462711
6,-27.02459884
20,12.67878996
2,8.563540392
9,0.433279956
14,29.48709536
462,411.4737119
2,-38.34583722
3,2.453484725
6,-30.82689853
201,189.2484345
195,177.6200034
2,-9.547091325
181,189.2484345
16,29.48709536
432,449.5873946
147,146.9697405
20,35.93879778
176,177.6200034
7,2.453484725
6,2.453484725
332,393.4537437
2,21.0123162
9,-25.11255062
2,14.74918629
246,201.1537589
5,23.11758247
2,18.91587707
10,-3.582805892
2,2.453484725
24,27.35489597
4,14.74918629
203,192.1982956
54,35.93879778
2,33.77896721
32,25.23175053
20,-15.4410692
20,14.74918629
10,21.0123162
5,10.61693137
2,16.82819137
202,222.6955519
20,21.0123162
9,33.77896721
6,-3.582805892
60,69.5084492
4,-3.582805892
4,31.62842626
8,-28.92936305
10,-13.48411954
276,225.8501365
448,397.8982174
20,-25.11255062
4,2.453484725
45,31.62842626
2,14.74918629
156,169.0727868
4,-27.02459884
90,107.9889698
9,16.82819137
83,76.50157018
4,10.61693137
4,-5.578816527
4,27.35489597
3,0.433279956
20,35.93879778
2,23.11758247
8,-3.582805892
6,-25.11255062
392,425.428106
74,98.08765612
30,38.10799858
4,-13.48411954
20,71.82863897
176,171.9056555
204,272.2410033
20,31.62842626
7,8.563540392
6,10.61693137
50,42.47483856
98,105.495199
6,-13.48411954
2,44.6726443
10,-25.11255062
2,-25.11255062
59,51.32462711
6,12.67878996
4,8.563540392
16,4.481885072
14,-9.547091325
160,207.2144391
12,23.11758247
2,33.77896721
2,-5.578816527
34,10.61693137
4,4.481885072
2,10.61693137
2,-28.92936305
468,529.9740049
2,8.563540392
90,60.33387986
354,297.1571901
2,31.62842626
20,33.77896721
46,-1.578795194
20,29.48709536
224,235.4350946
6,10.61693137
12,29.48709536
40,23.11758247
12,35.93879778
4,23.11758247
2,6.518547766
268,261.9313596
404,411.4737119
8,14.74918629
22,25.23175053
216,251.830006
2,8.563540392
161,138.9266716
260,229.0247504
4,18.91587707
2,38.10799858
2,-17.39038941
20,4.481885072
2,-36.47667616
10,51.32462711
4,-21.26637781
2,-3.582805892
2,14.74918629
368,393.4537437
2,-3.582805892
2,25.23175053
4,8.563540392
21,16.82819137
16,8.563540392
20,42.47483856
20,33.77896721
116,81.2185863
4,18.91587707
4,-38.34583722
3,6.518547766
51,55.8089621
9,29.48709536
128,152.4045766
2,-17.39038941
30,10.61693137
113,103.0138043
10,-1.578795194
23,4.481885072
15,29.48709536
460,480.2092072
90,98.08765612
39,4.481885072
2,0.433279956
5,10.61693137
14,-15.4410692
3,-19.33213942
18,-5.578816527
2,-1.578795194
184,174.7546661
4,12.67878996
4,-21.26637781
10,2.453484725
110,131.010939
258,286.3264417
7,44.6726443
5,25.23175053
79,74.15964553
16,74.15964553
9,-15.4410692
4,-7.566890717
150,163.4547501
146,128.399967
3,-19.33213942
6,25.23175053
62,71.82863897
2,18.91587707
20,40.28665126
4,-1.578795194
3,-23.19316247
104,144.2743162
4,42.47483856
4,-3.582805892
2,-5.578816527
20,51.32462711
2,-7.566890717
134,160.6692276
110,160.6692276
73,88.37861319
70,35.93879778
2,-30.82689853
3,-36.47667616
2,18.91587707
463,474.9735573
4,14.74918629
4,-25.11255062
4,-3.582805892
2,-7.566890717
4,-38.34583722
51,46.8801534
52,123.2185735
4,-13.48411954
6,-9.547091325
457,480.2092072
2,-60.24714855
242,251.830006
2,-32.71725995
2,-13.48411954
2,-38.34583722
7,-1.578795194
16,-30.82689853
8,-25.11255062
2,-5.578816527
3,6.518547766
3,6.518547766
4,-3.582805892
94,83.59388768
3,-5.578816527
18,-34.60050135
78,88.37861319
6,10.61693137
2,-25.11255062
2,-5.578816527
9,-15.4410692
27,74.15964553
20,21.0123162
28,35.93879778
5,-36.47667616
16,76.50157018
2,-1.578795194
20,23.11758247
4,-21.26637781
2,-21.26637781
4,-7.566890717
20,8.563540392
43,40.28665126
2,-19.33213942
9,-5.578816527
10,-19.33213942
4,-1.578795194
9,33.77896721
7,0.433279956
8,10.61693137
2,12.67878996
20,-1.578795194
12,4.481885072
47,53.56176731
20,10.61693137
337,339.0066996
12,42.47483856
4,38.10799858
6,21.0123162
2,21.0123162
8,6.518547766
4,-15.4410692
4,10.61693137
40,23.11758247
2,-11.51948047
2,-7.566890717
16,33.77896721
3,-3.582805892
20,-7.566890717
6,-25.11255062
2,-3.582805892
8,-21.26637781
24,23.11758247
212,245.2073926
5,0.433279956
2,-5.578816527
2,18.91587707
2,18.91587707
2,44.6726443
61,35.93879778
4,-25.11255062
42,16.82819137
13,46.8801534
2,27.35489597
2,-17.39038941
3,21.0123162
10,18.91587707
8,-3.582805892
74,81.2185863
8,62.61178813
6,18.91587707
10,2.453484725
117,118.0903234
77,55.8089621
6,10.61693137
2,-15.4410692
5,-32.71725995
8,40.28665126
236,198.1507468
2,2.453484725
8,-23.19316247
12,-1.578795194
28,21.0123162
20,29.48709536
249,308.2277531
4,18.91587707
2,2.453484725
116,110.4952407
216,232.2196494
2,-13.48411954
20,40.28665126
69,60.33387986
95,107.9889698
2,-19.33213942
4,-3.582805892
2,-7.566890717
5,38.10799858
16,33.77896721
4,18.91587707
153,163.4547501
2,-32.71725995
20,27.35489597
2,-27.02459884
9,-7.566890717
16,27.35489597
26,38.10799858
4,-25.11255062
2,14.74918629
16,10.61693137
266,235.4350946
2,21.0123162
2,-5.578816527
312,319.5489914
10,10.61693137
20,2.453484725
55,40.28665126
2,-9.547091325
48,64.90012164
84,95.64266347
105,74.15964553
18,42.47483856
6,8.563540392
498,490.8479065
2,8.563540392
4,-1.578795194
10,-13.48411954
280,286.3264417
60,16.82819137
239,268.7807818
2,-17.39038941
2,6.518547766
20,-3.582805892
10,29.48709536
8,-5.578816527
116,160.6692276
12,-7.566890717
117,103.0138043
4,-21.26637781
4,-13.48411954
2,35.93879778
402,449.5873946
4,-19.33213942
46,27.35489597
20,35.93879778
4,-21.26637781
108,138.9266716
224,229.0247504
18,29.48709536
28,33.77896721
294,282.7677078
4,46.8801534
9,-11.51948047
2,-17.39038941
166,192.1982956
16,29.48709536
22,29.48709536
2,16.82819137
114,107.9889698
28,33.77896721
2,-5.578816527
6,-19.33213942
7,-23.19316247
10,-17.39038941
20,-1.578795194
4,-21.26637781
36,4.481885072
56,33.77896721
4,16.82819137
2,49.09745194
68,95.64266347
2,-15.4410692
70,71.82863897
3,23.11758247
9,42.47483856
12,6.518547766
10,-19.33213942
4,21.0123162
2,33.77896721
130,113.0141377
2,18.91587707
2,53.56176731
14,35.93879778
4,-5.578816527
7,4.481885072
111,146.9697405
4,38.10799858
153,189.2484345
148,155.1443095
24,21.0123162
117,118.0903234
12,31.62842626
13,18.91587707
24,27.35489597
3,-27.02459884
8,-7.566890717
218,198.1507468
16,23.11758247
4,27.35489597
94,98.08765612
20,12.67878996
2,-13.48411954
3,8.563540392
10,6.518547766
80,53.56176731
2,62.61178813
4,0.433279956
22,18.91587707
20,38.10799858
20,60.33387986
11,-27.02459884
20,18.91587707
71,103.0138043
6,10.61693137
4,6.518547766
31,53.56176731
9,-23.19316247
4,-15.4410692
4,29.48709536
204,222.6955519
122,152.4045766
23,-13.48411954
90,67.19897627
334,265.3443422
2,-40.20803676
2,10.61693137
8,31.62842626
13,16.82819137
76,83.59388768
36,46.8801534
6,-19.33213942
122,128.399967
20,46.8801534
2,10.61693137
6,31.62842626
20,51.32462711
4,-25.11255062
2,55.8089621
4,49.09745194
11,18.91587707
20,46.8801534
135,144.2743162
2,-11.51948047
6,25.23175053
9,31.62842626
483,490.8479065
313,339.0066996
4,-1.578795194
4,8.563540392
371,393.4537437
9,-40.20803676
276,367.5859065
4,-5.578816527
6,-11.51948047
16,23.11758247
2,12.67878996
390,347.0068702
2,16.82819137
2,35.93879778
11,-11.51948047
3,4.481885072
172,180.5018558
8,-28.92936305
2,-5.578816527
72,95.64266347
4,8.563540392
20,31.62842626
3,-15.4410692
417,490.8479065
10,12.67878996
12,18.91587707
20,-25.11255062
106,83.59388768
2,-30.82689853
14,18.91587707
8,-19.33213942
6,18.91587707
2,-21.26637781
15,53.56176731
6,-15.4410692
4,-19.33213942
20,-11.51948047
55,42.47483856
2,-13.48411954
4,4.481885072
61,71.82863897
11,-51.23789579
4,14.74918629
16,14.74918629
8,23.11758247
20,-13.48411954
6,51.32462711
2,2.453484725
2,25.23175053
20,38.10799858
2,4.481885072
12,-11.51948047
3,42.47483856
126,85.98052706
4,-56.66290381
16,23.11758247
2,-1.578795194
10,-1.578795194
6,-13.48411954
4,25.23175053
292,308.2277531
19,33.77896721
15,33.77896721
2,-38.34583722
36,49.09745194
4,14.74918629
20,16.82819137
8,-19.33213942
2,-7.566890717
20,40.28665126
111,141.5933446
6,-1.578795194
8,-1.578795194
9,18.91587707
8,18.91587707
4,4.481885072
2,4.481885072
4,21.0123162
8,21.0123162
13,16.82819137
3,-17.39038941
30,16.82819137
2,8.563540392
2,-11.51948047
8,6.518547766
110,113.0141377
15,-28.92936305
2,8.563540392
12,23.11758247
5,-21.26637781
6,46.8801534
32,10.61693137
2,18.91587707
22,-1.578795194
10,51.32462711
20,-11.51948047
2,12.67878996
128,105.495199
103,83.59388768
6,-3.582805892
16,-17.39038941
14,64.90012164
18,16.82819137
2,16.82819137
10,12.67878996
14,40.28665126
12,76.50157018
8,-27.02459884
7,-43.9117574
96,125.8025586
2,6.518547766
30,85.98052706
7,-19.33213942
20,-5.578816527
32,58.06630228
2,4.481885072
2,18.91587707
2,-40.20803676
112,141.5933446
19,-1.578795194
6,-11.51948047
4,-25.11255062
20,16.82819137
2,-9.547091325
4,-5.578816527
10,-17.39038941
2,-9.547091325
12,18.91587707
106,107.9889698
20,-7.566890717
89,105.495199
6,2.453484725
347,347.0068702
3,35.93879778
4,16.82819137
6,27.35489597
10,10.61693137
4,2.453484725
2,-5.578816527
100,105.495199
112,81.2185863
140,113.0141377
4,18.91587707
232,272.2410033
2,-9.547091325
8,-9.547091325
2,27.35489597
9,-9.547091325
2,14.74918629
6,-1.578795194
20,27.35489597
20,27.35489597
170,169.0727868
2,25.23175053
2,58.06630228
6,-7.566890717
10,-21.26637781
398,397.8982174
238,235.4350946
4,0.433279956
4,-9.547091325
4,-3.582805892
12,25.23175053
13,14.74918629
16,12.67878996
122,174.7546661
2,35.93879778
4,16.82819137
104,105.495199
2,16.82819137
4,21.0123162
250,238.6713518
165,125.8025586
214,241.9286923
2,40.28665126
2,-13.48411954
187,201.1537589
2,12.67878996
10,2.453484725
8,23.11758247
4,23.11758247
2,29.48709536
2,27.35489597
4,4.481885072
6,-15.4410692
20,4.481885072
7,-17.39038941
62,58.06630228
20,-3.582805892
8,-1.578795194
8,-1.578795194
74,46.8801534
5,-15.4410692
4,23.11758247
2,23.11758247
20,40.28665126
20,8.563540392
12,12.67878996
3,-32.71725995
166,138.9266716
20,44.6726443
112,146.9697405
74,31.62842626
6,-11.51948047
16,-1.578795194
8,-38.34583722
108,83.59388768
4,-5.578816527
8,33.77896721
64,62.61178813
19,-11.51948047
104,46.8801534
4,-25.11255062
20,10.61693137
4,-13.48411954
117,125.8025586
6,-11.51948047
124,155.1443095
20,21.0123162
2,-13.48411954
55,76.50157018
2,33.77896721
4,-9.547091325
2,-1.578795194
8,18.91587707
16,27.35489597
4,-3.582805892
10,-5.578816527
4,-23.19316247
13,25.23175053
14,46.8801534
84,100.5446635
9,16.82819137
2,-7.566890717
164,169.0727868
149,131.010939
4,10.61693137
2,44.6726443
16,25.23175053
9,21.0123162
2,12.67878996
190,186.3158748
4,27.35489597
18,-11.51948047
4,16.82819137
20,31.62842626
4,6.518547766
10,23.11758247
20,49.09745194
2,23.11758247
2,31.62842626
6,-19.33213942
2,-15.4410692
5,25.23175053
126,131.010939
4,-49.41640016
6,21.0123162
12,12.67878996
2,21.0123162
2,25.23175053
14,6.518547766
2,23.11758247
20,35.93879778
4,-3.582805892
9,23.11758247
82,62.61178813
2,23.11758247
2,51.32462711
20,27.35489597
58,81.2185863
5,0.433279956
28,21.0123162
2,18.91587707
174,166.2558779
6,12.67878996
12,38.10799858
24,23.11758247
4,-1.578795194
252,204.1749161
4,4.481885072
24,51.32462711
68,78.8545157
358,323.3804278
116,83.59388768
26,88.37861319
18,44.6726443
123,169.0727868
2,-28.92936305
4,-13.48411954
112,115.5457887
4,-3.582805892
326,304.5102638
2,-13.48411954
8,6.518547766
4,31.62842626
4,23.11758247
340,376.0606856
2,-5.578816527
8,25.23175053
2,12.67878996
4,-3.582805892
111,131.010939
20,2.453484725
371,351.0554754
20,44.6726443
6,12.67878996
2,10.61693137
12,25.23175053
212,272.2410033
13,6.518547766
9,40.28665126
2,-38.34583722
20,38.10799858
12,-1.578795194
6,-3.582805892
7,18.91587707
20,-23.19316247
142,180.5018558
14,23.11758247
418,367.5859065
4,-19.33213942
2,-3.582805892
4,12.67878996
9,-17.39038941
10,-7.566890717
16,33.77896721
2,12.67878996
4,-3.582805892
11,-38.34583722
78,88.37861319
2,-11.51948047
2,16.82819137
9,-42.06332646
232,201.1537589
8,42.47483856
239,225.8501365
3,-7.566890717
2,-7.566890717
3,16.82819137
7,-23.19316247
2,-5.578816527
2,0.433279956
4,-32.71725995
4,60.33387986
6,4.481885072
20,-30.82689853
17,-15.4410692
189,169.0727868
20,-3.582805892
20,4.481885072
3,14.74918629
184,189.2484345
2,21.0123162
20,31.62842626
434,434.9522035
6,12.67878996
7,10.61693137
21,14.74918629
107,74.15964553
2,-9.547091325
4,74.15964553
4,-13.48411954
21,21.0123162
9,74.15964553
58,71.82863897
8,0.433279956
11,29.48709536
19,71.82863897
6,31.62842626
9,16.82819137
8,25.23175053
9,12.67878996
35,33.77896721
275,258.5415162
5,2.453484725
2,12.67878996
3,8.563540392
5,-15.4410692
4,-17.39038941
27,4.481885072
6,-43.9117574
20,51.32462711
5,-7.566890717
4,18.91587707
2,10.61693137
60,83.59388768
6,-34.60050135
29,16.82819137
2,-11.51948047
7,-30.82689853
9,23.11758247
6,4.481885072
3,49.09745194
6,44.6726443
2,62.61178813
5,21.0123162
9,23.11758247
20,38.10799858
2,-23.19316247
4,-3.582805892
2,-3.582805892
4,18.91587707
11,10.61693137
10,-28.92936305
8,31.62842626
31,51.32462711
30,51.32462711
4,-11.51948047
2,-3.582805892
68,18.91587707
2,21.0123162
378,406.9074701
107,105.495199
46,49.09745194
7,31.62842626
2,-7.566890717
4,6.518547766
2,-5.578816527
2,-7.566890717
2,53.56176731
2,8.563540392
2,18.91587707
16,8.563540392
8,16.82819137
10,18.91587707
4,29.48709536
16,10.61693137
136,146.9697405
5,-11.51948047
38,12.67878996
48,38.10799858
4,-28.92936305
20,-3.582805892
2,12.67878996
129,105.495199
270,286.3264417
27,49.09745194
7,0.433279956
298,311.9730889
6,-7.566890717
19,14.74918629
2,16.82819137
2,10.61693137
13,31.62842626
4,-7.566890717
13,8.563540392
2,14.74918629
22,58.06630228
260,207.2144391
6,0.433279956
12,33.77896721
2,-15.4410692
28,10.61693137
12,16.82819137
3,-11.51948047
9,16.82819137
70,85.98052706
42,27.35489597
9,23.11758247
20,18.91587707
121,128.399967
8,-25.11255062
114,95.64266347
8,18.91587707
10,4.481885072
2,2.453484725
8,10.61693137
6,-32.71725995
20,21.0123162
4,-21.26637781
60,42.47483856
18,23.11758247
314,304.5102638
2,16.82819137
4,-23.19316247
20,14.74918629
20,21.0123162
110,174.7546661
104,90.78825641
8,12.67878996
2,-23.19316247
3,-15.4410692
105,113.0141377
313,304.5102638
7,29.48709536
2,-15.4410692
114,107.9889698
2,58.06630228
2,27.35489597
93,62.61178813
9,100.5446635
20,46.8801534
20,29.48709536
14,-3.582805892
6,23.11758247
4,14.74918629
20,-5.578816527
2,0.433279956
2,-15.4410692
16,35.93879778
6,46.8801534
27,14.74918629
5,6.518547766
2,4.481885072
24,21.0123162
87,81.2185863
4,-19.33213942
8,-3.582805892
390,459.587728
93,88.37861319
18,29.48709536
64,62.61178813
8,27.35489597
104,103.0138043
170,157.8991374
6,40.28665126
34,58.06630228
13,4.481885072
14,6.518547766
2,-49.41640016
163,157.8991374
232,222.6955519
8,-5.578816527
6,38.10799858
2,31.62842626
54,46.8801534
36,31.62842626
2,-9.547091325
7,-15.4410692
24,8.563540392
3,46.8801534
6,0.433279956
20,40.28665126
8,16.82819137
190,149.6797742
2,-42.06332646
36,8.563540392
4,0.433279956
150,136.2741455
122,83.59388768
18,-5.578816527
3,-21.26637781
172,186.3158748
4,21.0123162
11,12.67878996
48,51.32462711
2,-5.578816527
4,-15.4410692
20,-9.547091325
21,12.67878996
20,14.74918629
4,16.82819137
4,12.67878996
18,-13.48411954
20,-3.582805892
407,439.7831589
4,4.481885072
95,103.0138043
2,-3.582805892
2,-1.578795194
2,31.62842626
106,107.9889698
70,125.8025586
3,16.82819137
9,31.62842626
4,-25.11255062
20,49.09745194
8,0.433279956
7,-9.547091325
29,51.32462711
4,-3.582805892
36,29.48709536
40,67.19897627
6,-27.02459884
2,-25.11255062
2,-13.48411954
2,33.77896721
14,42.47483856
4,23.11758247
256,245.2073926
8,-38.34583722
80,71.82863897
2,4.481885072
23,-7.566890717
39,16.82819137
438,444.6612464
2,27.35489597
51,78.8545157
2,-53.05277982
126,105.495199
128,136.2741455
10,-3.582805892
8,-1.578795194
2,0.433279956
2,-1.578795194
8,-42.06332646
48,44.6726443
37,-1.578795194
56,14.74918629
23,27.35489597
102,100.5446635
4,-1.578795194
50,38.10799858
4,14.74918629
32,33.77896721
8,23.11758247
266,319.5489914
9,31.62842626
6,-9.547091325
2,-5.578816527
4,4.481885072
6,31.62842626
6,-28.92936305
126,95.64266347
90,49.09745194
54,44.6726443
3,-1.578795194
6,16.82819137
123,141.5933446
36,46.8801534
257,245.2073926
8,6.518547766
2,8.563540392
8,16.82819137
4,-7.566890717
20,-5.578816527
472,507.2428179
10,12.67878996
2,0.433279956
4,35.93879778
358,367.5859065
2,16.82819137
5,-5.578816527
4,21.0123162
3,12.67878996
7,-13.48411954
32,60.33387986
6,-1.578795194
18,33.77896721
2,81.2185863
2,2.453484725
20,12.67878996
4,-7.566890717
20,-21.26637781
2,23.11758247
20,55.8089621
226,219.5607454
6,4.481885072
5,16.82819137
17,64.90012164
5,21.0123162
2,-7.566890717
164,171.9056555
32,40.28665126
44,14.74918629
10,42.47483856
198,163.4547501
218,219.5607454
2,-25.11255062
7,-28.92936305
2,-13.48411954
2,-3.582805892
2,-27.02459884
4,-45.75338011
20,-19.33213942
4,-11.51948047
172,131.010939
3,-11.51948047
2,-13.48411954
7,-5.578816527
20,60.33387986
6,-7.566890717
12,16.82819137
2,10.61693137
6,-7.566890717
62,58.06630228
2,35.93879778
80,103.0138043
7,29.48709536
304,319.5489914
7,51.32462711
2,-25.11255062
25,-7.566890717
2,8.563540392
6,40.28665126
8,-19.33213942
13,27.35489597
2,49.09745194
2,18.91587707
272,251.830006
174,216.4454705
27,40.28665126
8,-1.578795194
4,-23.19316247
174,186.3158748
2,-3.582805892
250,342.9907844
2,4.481885072
